Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-WI;2000;p99.5p100;1520831.375;;;0.1233018562;0.1233018562
;US-WI;1999;p0p100;60103.671875;;1.5383109632e+11;;
;US-WI;1999;p99p100;913286.0;;;0.1519517899;0.1519517899
;US-WI;1999;p99.9p100;3873430.0;;;0.064445816;0.064445816
;US-WI;1999;p99.99p100;14887383.0;;;0.0247695073;0.0247695073
;US-WI;1999;p90p100;;;;0.3970472813;0.3970472813
;US-WI;1999;p90p91;238639.984375;;;;
;US-WI;1999;p95p96;347877.84375;;;;
;US-WI;1999;p95p100;;;;0.2893981636;0.2893981636
;US-WI;1999;p99.5p100;1408309.125;;;0.117156662;0.117156662
;US-WI;1998;p0p100;57973.2109375;;1.45349459968e+11;;
;US-WI;1998;p99p100;912692.9375;;;0.1574335545;0.1574335545
;US-WI;1998;p99.9p100;4096639.0;;;0.0706643388;0.0706643388
;US-WI;1998;p99.99p100;17188582.0;;;0.0296491776;0.0296491776
;US-WI;1998;p90p100;;;;0.4001927376;0.4001927376
;US-WI;1998;p90p91;232004.609375;;;;
;US-WI;1998;p95p96;339289.71875;;;;
;US-WI;1998;p95p100;;;;0.2926262617;0.2926262617
;US-WI;1998;p99.5p100;1424871.375;;;0.1228905022;0.1228905022
;US-WI;1997;p0p100;54295.3867188;;1.34033391616e+11;;
;US-WI;1997;p99p100;819558.0625;;;0.1509443372;0.1509443372
;US-WI;1997;p99.9p100;3527208.0;;;0.064963311;0.064963311
;US-WI;1997;p99.99p100;14350898.0;;;0.0264311563;0.0264311563
;US-WI;1997;p90p100;;;;0.398139894;0.398139894
;US-WI;1997;p90p91;216171.59375;;;;
;US-WI;1997;p95p96;312326.625;;;;
;US-WI;1997;p95p100;;;;0.287618041;0.287618041
;US-WI;1997;p99.5p100;1264971.0;;;0.1164897382;0.1164897382
;US-WI;1996;p0p100;51613.1367188;;1.24809412608e+11;;
;US-WI;1996;p99p100;733948.4375;;;0.1422018707;0.1422018707
;US-WI;1996;p99.9p100;3091697.75;;;0.0599013753;0.0599013753
;US-WI;1996;p99.99p100;12678478.0;;;0.0245644413;0.0245644413
;US-WI;1996;p90p100;;;;0.391141206;0.391141206
;US-WI;1996;p90p91;201880.234375;;;;
;US-WI;1996;p95p96;287280.65625;;;;
;US-WI;1996;p95p100;;;;0.2783018947;0.2783018947
;US-WI;1996;p99.5p100;1125332.125;;;0.1090160683;0.1090160683
;US-WI;1995;p0p100;48459.4921875;;1.177980928e+11;;
;US-WI;1995;p99p100;646632.0;;;0.1334376335;0.1334376335
;US-WI;1995;p99.9p100;2567074.5;;;0.0529736243;0.0529736243
;US-WI;1995;p99.99p100;9928294.0;;;0.0204878245;0.0204878245
;US-WI;1995;p90p100;;;;0.3859603703;0.3859603703
;US-WI;1995;p90p91;187034.40625;;;;
;US-WI;1995;p95p96;261641.390625;;;;
;US-WI;1995;p95p100;;;;0.2699588835;0.2699588835
;US-WI;1995;p99.5p100;974608.1875;;;0.1005590707;0.1005590707
