Variable Code;country;year;perc;aptinc992j;bptinc992j;tptinc992j;sptinc992j
;KW;2013;p25p100;18987.3798644;4.38661432266;4328.48193359;0.9504471372
;KW;2013;p26p100;19185.1549318;4.38372135162;4376.45410156;0.9475424924
;KW;2013;p27p100;19387.7062634;4.3879108429;4418.43652344;0.9446065569
;KW;2013;p28p100;19595.3261972;4.39251184464;4461.07519531;0.9416438154
;KW;2013;p29p100;19808.2128953;4.40425300598;4497.51953125;0.9386535096
;KW;2013;p30p100;20026.6626321;4.41410017014;4536.97509766;0.9356389358
;KW;2013;p31p100;20250.8649033;4.42561912537;4575.82617188;0.932597682
;KW;2013;p32p100;20481.1060983;4.44013595581;4612.72070312;0.9295312278
;KW;2013;p33p100;20717.6845714;4.4566822052;4648.67871094;0.9264408232
;KW;2013;p34p100;20960.852432;4.47079944611;4688.39013672;0.9233248848
;KW;2013;p35p100;21210.8971718;4.48605489731;4728.18505859;0.9201826909
;KW;2013;p36p100;21468.0857549;4.49641275406;4774.49169922;0.9170118755
;KW;2013;p37p100;21732.6526334;4.50182008743;4827.52587891;0.9138079928
;KW;2013;p38p100;22004.8475094;4.50331306458;4886.36865234;0.9105666024
;KW;2013;p39p100;22284.966538;4.50309085846;4948.81542969;0.9072844882
;KW;2013;p40p100;22573.3842436;4.50451946259;5011.27441406;0.9039607818
;KW;2013;p41p100;22870.523005;4.50845098495;5072.81152344;0.9005954995
;KW;2013;p42p100;23176.8388688;4.51328754425;5135.24560547;0.8971888332
;KW;2013;p43p100;23492.7949974;4.51812839508;5199.67431641;0.893740028
;KW;2013;p44p100;23818.8973883;4.52691841125;5261.61425781;0.8902486935
;KW;2013;p45p100;24155.7544401;4.53860569;5322.28515625;0.8867168474
;KW;2013;p46p100;24503.9592328;4.55175590515;5383.40820312;0.8831443312
;KW;2013;p47p100;24864.1443098;4.56634950638;5445.08105469;0.8795307987
;KW;2013;p48p100;25236.9851406;4.58182001114;5508.06982422;0.8758757051
;KW;2013;p49p100;25623.1878867;4.59764194489;5573.11523438;0.8721777469
;KW;2013;p50p100;26023.5094763;4.61311769485;5641.19775391;0.8684354295
;KW;2013;p51p100;26438.7450675;4.62689685822;5714.14208984;0.8646464879
;KW;2013;p52p100;26869.6963064;4.6372923851;5794.26416016;0.8608067418
;KW;2013;p53p100;27317.2191781;4.64634370804;5879.29345703;0.8569115758
;KW;2013;p54p100;27782.3485978;4.65852737427;5963.76171875;0.8529595822
;KW;2013;p55p100;28266.2591151;4.67299985886;6048.84667969;0.8489507846
;KW;2013;p56p100;28770.2199668;4.68865537643;6136.13476562;0.8448848513
;KW;2013;p57p100;29295.5206178;4.70244169235;6229.85302734;0.8407586428
;KW;2013;p58p100;29843.4894559;4.71195268631;6333.57177734;0.836566668
;KW;2013;p59p100;30415.5188426;4.71701335907;6448.04589844;0.8323016402
;KW;2013;p60p100;31013.2209097;4.72266387939;6566.89160156;0.8279584227
;KW;2013;p61p100;31638.52659;4.73181772232;6686.33691406;0.823535873
;KW;2013;p62p100;32293.482366;4.73736906052;6816.75488281;0.8190306244
;KW;2013;p63p100;32980.1113088;4.73549509048;6964.44873047;0.8144332684
;KW;2013;p64p100;33700.3866518;4.72057628632;7139.04101562;0.809727798
;KW;2013;p65p100;34456.5689055;4.69928312302;7332.30322266;0.8048996494
;KW;2013;p66p100;35251.1967824;4.66872882843;7550.49121094;0.7999345364
;KW;2013;p67p100;36086.8932155;4.62558937073;7801.57763672;0.7948132508
;KW;2013;p68p100;36966.216105;4.56035804749;8105.99023438;0.7895081924
;KW;2013;p69p100;37891.5669333;4.47905015945;8459.73242188;0.7839816965
;KW;2013;p70p100;38866.2601645;4.39116811752;8851.00683594;0.778207967
;KW;2013;p71p100;39893.6825058;4.28977155685;9299.72167969;0.7721537579
;KW;2013;p72p100;40977.4220233;4.17977428436;9803.74023438;0.7657805444
;KW;2013;p73p100;42122.117756;4.07310199738;10341.5322266;0.7590591618
;KW;2013;p74p100;43333.4068985;3.96614575386;10925.8232422;0.7519653816
;KW;2013;p75p100;44616.4342132;3.8434741497;11608.3603516;0.7444517091
;KW;2013;p76p100;45974.3634531;3.68458604813;12477.484375;0.7364251825
;KW;2013;p77p100;47407.4701497;3.48502898216;13603.1777344;0.7277400575
;KW;2013;p78p100;48916.0676726;3.30337715149;14807.8964844;0.7182504098
;KW;2013;p79p100;50515.8758311;3.19962477684;15788.0625;0.7080254135
;KW;2013;p80p100;52231.6758512;3.14952135086;16584.0039062;0.6972132317
;KW;2013;p81p100;54088.2471165;3.12040996552;17333.6992188;0.6858958459
;KW;2013;p82p100;56109.7705121;3.10443401337;18074.0742188;0.674081894
;KW;2013;p83p100;58322.9909878;3.08199763298;18923.7617188;0.6617445508
;KW;2013;p84p100;60754.3517424;3.04368758202;19960.7714844;0.6487823678
;KW;2013;p85p100;63429.683478;2.96749830246;21374.8007812;0.6350171694
;KW;2013;p86p100;66358.0882233;2.80484604836;23658.3710938;0.6200455082
;KW;2013;p87p100;69544.4948276;2.65712165833;26172.8691406;0.6034034286
;KW;2013;p88p100;73048.0017311;2.52876615524;28886.8144531;0.5850476653
;KW;2013;p89p100;76930.6301734;2.41339945793;31876.4589844;0.5647986365
;KW;2013;p91p100;86137.5591091;2.19655036926;39214.9257812;0.5174122836
;KW;2013;p92p100;91771.9018509;2.13476514816;42989.2265625;0.4900059837
;KW;2013;p93p100;98423.6832562;2.06770682335;47600.40625;0.4598321345
;KW;2013;p94p100;106458.480596;2.01130580902;52930.03125;0.4263175176
;KW;2013;p95p100;116577.829097;1.97883832455;58912.2539062;0.3890340662
;KW;2013;p96p100;130134.477327;1.97027361393;66048.9375;0.3474193696
;KW;2013;p97p100;150005.758276;1.9859200716;75534.640625;0.3003522225
;KW;2013;p98p100;183887.667763;2.03888678551;90190.2265625;0.2454619979
;KW;2013;p0p90;7618.95499753;;-1434081.5;0.4576564445
;KW;2013;p0p99;12456.9861339;;-1434081.5;0.8230947661
;KW;2013;p99.1p100;280895.850612;2.24398398399;125177.296875;0.1687289088
;KW;2013;p99.1p99.2;128071.104869;;125177.296875;0.0085477699
;KW;2013;p99.2p100;299998.943259;2.2833070755;131387.90625;0.1601811386
;KW;2013;p99.2p99.3;135183.203353;;131387.90625;0.0090224482
;KW;2013;p99.3p100;323544.048375;2.32821631432;138966.484375;0.1511586901
;KW;2013;p99.3p99.4;143522.192618;;138966.484375;0.0095790122
;KW;2013;p99.4p100;353547.691155;2.38131189346;148467.609375;0.141579678
;KW;2013;p99.4p99.5;154403.292214;;148467.609375;0.0103052426
;KW;2013;p99.5p100;393376.570347;2.44416499138;160945.171875;0.1312744352
;KW;2013;p99.5p99.6;169125.549013;;160945.171875;0.011287841
;KW;2013;p99.6p100;449439.32654;2.51922798157;178403.59375;0.1199865944
;KW;2013;p99.6p99.7;190600.198295;;178403.59375;0.0127211101
;KW;2013;p99.7p100;535719.038087;2.61426615715;204921.390625;0.1072654847
;KW;2013;p99.7p99.8;225982.428469;;204921.390625;0.0150826043
;KW;2013;p99.8p100;690587.341221;2.73690247536;252324.421875;0.0921828802
;KW;2013;p99.8p99.9;299791.356808;;252324.421875;0.0200087875
;KW;2013;p99.91p100;1159253.85955;2.9531018734;392554.65625;0.0696342215
;KW;2013;p99.91p99.92;405416.140126;;392554.65625;0.0027058437
;KW;2013;p99.92p100;1253483.57614;2.98343491554;420147.78125;0.0669283779
;KW;2013;p99.92p99.93;436829.889897;;420147.78125;0.0029155065
;KW;2013;p99.93p100;1370148.38827;3.01726961136;454102.0625;0.0640128714
;KW;2013;p99.93p99.94;474791.096848;;454102.0625;0.0031688686
;KW;2013;p99.94p100;1519374.6039;3.05276608467;497704.21875;0.0608440028
;KW;2013;p99.94p99.95;524998.571258;;497704.21875;0.0035039652
;KW;2013;p99.95p100;1718249.80857;3.09403824806;555342.125;0.0573400376
;KW;2013;p99.95p99.96;593908.336777;;555342.125;0.0039638854
;KW;2013;p99.96p100;1999335.17861;3.13829159737;637077.5625;0.0533761522
;KW;2013;p99.96p99.97;696090.767978;;637077.5625;0.0046458752
;KW;2013;p99.97p100;2433749.98826;3.1799685955;765337.75;0.0487302772
;KW;2013;p99.97p99.98;867469.091301;;765337.75;0.0057896948
;KW;2013;p99.98p100;3216890.4224;3.22539186478;997364.25;0.0429405821
;KW;2013;p99.98p99.99;1235956.96872;;997364.25;0.0082490705
;KW;2013;p99.991p100;5592922.26094;3.28758955002;1701222.75;0.0335956429
;KW;2013;p99.991p99.992;1767927.86133;;1701222.75;0.0011799571
;KW;2013;p99.992p100;6071046.57033;3.30093193054;1839191.75;0.0324156859
;KW;2013;p99.992p99.993;1921967.5474;;1839191.75;0.0012827668
;KW;2013;p99.993p100;6663772.15498;3.3108420372;2012712.25;0.0311329192
;KW;2013;p99.993p99.994;2116068.79528;;2012712.25;0.0014123146
;KW;2013;p99.994p100;7421722.72771;3.32964777946;2228981.25;0.0297206046
;KW;2013;p99.994p99.995;2366150.66774;;2228981.25;0.0015792252
;KW;2013;p99.995p100;8432837.14372;3.34693837166;2519567.5;0.0281413794
;KW;2013;p99.995p99.996;2708741.57584;;2519567.5;0.0018078785
;KW;2013;p99.996p100;9863861.03704;3.36999201775;2926968.75;0.026333501
;KW;2013;p99.996p99.997;3208705.42983;;2926968.75;0.0021415662
;KW;2013;p99.997p100;12082246.1946;3.40289258957;3550581.0;0.0241919346
;KW;2013;p99.997p99.998;4051195.13143;;3550581.0;0.0027038639
;KW;2013;p99.998p100;16097771.6789;3.44711899757;4669920.5;0.0214880707
;KW;2013;p99.998p99.999;5796794.86152;;4669920.5;0.0038689186
;KW;2013;p99.99p99.991;1641937.96644;;1585790.0;0.0010958684
;KW;2013;p99.9p99.91;380548.382365;;369318.625;0.0025398703
;KW;2013;p99p99.1;122505.680797;;119917.445312;0.0081763202
;KW;2007;p0p100;21741.1817602;-0.00807903055102;-2691063.25;1.0
;KW;2007;p0p50;5621.38039032;;-2691063.25;0.12927955
;KW;2007;p50p90;17771.3375276;;9018.48242188;0.3269617581
;KW;2007;p90p99;87022.7139249;;48234.6523438;0.3602400422
;KW;2007;p99p100;398991.205433;2.16908597946;183944.390625;0.1835186369
;KW;2007;p99.9p100;1554479.75222;2.72597503662;570247.25;0.0714993215
;KW;2007;p99.99p100;7084155.67525;3.06389331818;2312141.75;0.032584041
;KW;2007;p99.999p100;34726558.9132;3.44814515114;10071084.0;0.0159727099
;KW;2007;p0p10;2761.74014617;;-2691063.25;0.012702806
;KW;2007;p10p20;4541.8222743;;4068.18481445;0.0208904112
