Variable Code;country;year;perc;aptinc992j;bptinc992j;tptinc992j;sptinc992j
;QA;2012;p92p93;669585.434307;;632871.75;0.0262735821
;QA;2012;p93p94;752316.120997;;708893.0625;0.0295198169
;QA;2012;p94p95;849196.397324;;797547.625;0.0333212614
;QA;2012;p95p96;971867.694376;;905614.375;0.038134709
;QA;2012;p96p97;1143191.48546;;1046305.8125;0.0448572114
;QA;2012;p97p98;1409963.15353;;1257573.125;0.055324953
;QA;2012;p98p99;1869208.0899;;1590192.0;0.0733450726
;QA;2012;p1p100;257446.761706;37.2638015747;6908.76269531;1.0000827092
;QA;2012;p2p100;259950.199265;15.4760255814;16796.9609375;0.9996075346
;QA;2012;p3p100;262419.312481;10.9634943008;23935.7363281;0.9988052541
;QA;2012;p4p100;264871.028666;8.84679031372;29939.7890625;0.9977436716
;QA;2012;p5p100;267318.517496;7.74239397049;34526.5976562;0.9964739272
;QA;2012;p6p100;269777.336742;7.17500209808;37599.6171875;0.9950539023
;QA;2012;p7p100;272262.812563;6.8863863945;39536.3828125;0.993538191
;QA;2012;p8p100;274783.633182;6.67719316483;41152.5664062;0.9919550196
;QA;2012;p9p100;277341.826213;6.46931505203;42870.3554688;0.9903074674
;QA;2012;p10p100;279936.369331;6.24156951904;44850.3164062;0.9885875249
;QA;2012;p11p100;282564.96647;5.98678064346;47198.1484375;0.9867828945
;QA;2012;p12p100;285224.863584;5.72883939743;49787.546875;0.984880058
;QA;2012;p13p100;287916.926481;5.51807785034;52177.03125;0.9828782864
;QA;2012;p14p100;290645.830977;5.36067962646;54218.09375;0.980789572
;QA;2012;p15p100;293416.823926;5.24259901047;55967.8164062;0.9786270777
;QA;2012;p16p100;296234.030517;5.14624118805;57563.1835938;0.9763994458
;QA;2012;p17p100;299100.248115;5.05989170074;59111.984375;0.9741103467
;QA;2012;p18p100;302017.284985;4.97588253021;60696.2265625;0.9717598291
;QA;2012;p19p100;304986.280674;4.88962459564;62374.1679688;0.9693455329
;QA;2012;p20p100;308007.892317;4.8011059761;64153.5273438;0.9668634043
;QA;2012;p21p100;311082.913553;4.71248149872;66012.546875;0.9643097098
;QA;2012;p22p100;314212.947318;4.63032579422;67859.7890625;0.9616830682
;QA;2012;p23p100;317400.84283;4.55936098099;69615.203125;0.9589856122
