Variable Code;country;year;perc;aptinc992j;bptinc992j;tptinc992j;sptinc992j
;SY;2004;p99.92p99.93;27896848.3763;;26697562.0;0.0019261673
;SY;2004;p99.93p100;139003877.787;4.76687192917;29160396.0;0.0671836843
;SY;2004;p99.93p99.94;30688738.403;;29160396.0;0.0021189363
;SY;2004;p99.94p100;157056400.737;4.85135316849;32373730.0;0.0650647479
;SY;2004;p99.94p99.95;34435155.433;;32373730.0;0.0023776116
;SY;2004;p99.95p100;181580649.927;4.94642210007;36709492.0;0.0626871364
;SY;2004;p99.95p99.96;39676224.9339;;36709492.0;0.0027394868
;SY;2004;p99.96p100;217056756.13;5.04389286041;43033576.0;0.0599476496
;SY;2004;p99.96p99.97;47623190.6884;;43033576.0;0.0032881934
;SY;2004;p99.97p100;273534610.84;5.15332603455;53079236.0;0.0566594561
;SY;2004;p99.97p99.98;61478309.5336;;53079236.0;0.0042448347
;SY;2004;p99.98p100;379562762.925;5.2478260994;72327616.0;0.0524146217
;SY;2004;p99.98p99.99;93300831.0616;;72327616.0;0.0064420542
;SY;2004;p99.991p100;725134448.04;5.25261163712;138052176.0;0.0450609047
;SY;2004;p99.991p99.992;145137536.224;;138052176.0;0.0010021174
;SY;2004;p99.992p100;797634062.993;5.22130584717;152765248.0;0.0440587874
;SY;2004;p99.992p99.993;161695017.355;;152765248.0;0.0011164403
;SY;2004;p99.993p100;888482497.062;5.18652582169;171305904.0;0.042942347
;SY;2004;p99.993p99.994;182802802.093;;171305904.0;0.0012621812
;SY;2004;p99.994p100;1006095778.85;5.14521026611;195540256.0;0.0416801658
;SY;2004;p99.994p99.995;211008280.828;;195540256.0;0.0014569289
;SY;2004;p99.995p100;1165113277.24;5.10103130341;228407392.0;0.0402232368
;SY;2004;p99.995p99.996;250444189.223;;228407392.0;0.0017292183
;SY;2004;p99.996p100;1393780550.65;5.05881595612;275515168.0;0.0384940186
