Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-LA;1985;p99.9p100;1639295.0;;;0.0454447642;0.0454447642
;US-LA;1985;p99.99p100;6203356.5;;;0.0171970315;0.0171970315
;US-LA;1985;p90p100;;;;0.3817689419;0.3817689419
;US-LA;1985;p90p91;137712.640625;;;;
;US-LA;1985;p95p96;185817.96875;;;;
;US-LA;1985;p95p100;;;;0.257563591;0.257563591
;US-LA;1985;p99.5p100;631650.5;;;0.0875535235;0.0875535235
;US-LA;1984;p0p100;35021.8242188;;65337630720.0;;
;US-LA;1984;p99p100;421764.96875;;;0.1204291806;0.1204291806
;US-LA;1984;p99.9p100;1689300.5;;;0.0482356511;0.0482356511
;US-LA;1984;p99.99p100;6971020.5;;;0.0199047904;0.0199047904
;US-LA;1984;p90p100;;;;0.3840334117;0.3840334117
;US-LA;1984;p90p91;134495.5;;;;
;US-LA;1984;p95p96;182785.015625;;;;
;US-LA;1984;p95p100;;;;0.2609587014;0.2609587014
;US-LA;1984;p99.5p100;633301.25;;;0.0904152244;0.0904152244
;US-LA;1983;p0p100;33662.8164062;;61742010368.0;;
;US-LA;1983;p99p100;424049.90625;;;0.1259698272;0.1259698272
;US-LA;1983;p99.9p100;1709851.5;;;0.0507934801;0.0507934801
;US-LA;1983;p99.99p100;6983443.0;;;0.0207452737;0.0207452737
;US-LA;1983;p90p100;;;;0.3892356455;0.3892356455
;US-LA;1983;p90p91;131027.671875;;;;
;US-LA;1983;p95p96;180641.40625;;;;
;US-LA;1983;p95p100;;;;0.2683100104;0.2683100104
;US-LA;1983;p99.5p100;639933.8125;;;0.095050551;0.095050551
;US-LA;1982;p0p100;38931.125;;72542257152.0;;
;US-LA;1982;p99p100;466438.21875;;;0.11981114;0.11981114
;US-LA;1982;p99.9p100;1804163.75;;;0.0463424511;0.0463424511
;US-LA;1982;p99.99p100;7490945.5;;;0.0192415342;0.0192415342
;US-LA;1982;p90p100;;;;0.3801887035;0.3801887035
;US-LA;1982;p90p91;148011.734375;;;;
;US-LA;1982;p95p96;200964.46875;;;;
;US-LA;1982;p95p100;;;;0.2581025958;0.2581025958
;US-LA;1982;p99.5p100;688267.5;;;0.0883955285;0.0883955285
;US-LA;1981;p0p100;41444.0;;72704966656.0;;
;US-LA;1981;p99p100;454666.71875;;;0.1097062826;0.1097062826
;US-LA;1981;p99.9p100;1575729.25;;;0.0380206816;0.0380206816
;US-LA;1981;p99.99p100;4990517.5;;;0.012041592;0.012041592
;US-LA;1981;p90p100;;;;0.3578635752;0.3578635752
;US-LA;1981;p90p91;148312.984375;;;;
;US-LA;1981;p95p96;199852.921875;;;;
;US-LA;1981;p95p100;;;;0.2411119938;0.2411119938
;US-LA;1981;p99.5p100;658900.1875;;;0.0794928372;0.0794928372
;US-LA;1980;p0p100;41222.3945312;;69543526400.0;;
;US-LA;1980;p99p100;457515.21875;;;0.1109870523;0.1109870523
;US-LA;1980;p99.9p100;1498383.125;;;0.0363487676;0.0363487676
;US-LA;1980;p99.99p100;4921934.5;;;0.011939954;0.011939954
;US-LA;1980;p90p100;;;;0.3619228005;0.3619228005
;US-LA;1980;p90p91;149193.25;;;;
;US-LA;1980;p95p96;202450.796875;;;;
;US-LA;1980;p95p100;;;;0.2455592453;0.2455592453
;US-LA;1980;p99.5p100;652965.75;;;0.0792003721;0.0792003721
;US-LA;1979;p0p100;39344.3945312;;66323070976.0;;
;US-LA;1979;p99p100;423725.71875;;;0.1076965854;0.1076965854
;US-LA;1979;p99.9p100;1391579.0;;;0.0353691801;0.0353691801
;US-LA;1979;p99.99p100;4944145.0;;;0.0125663262;0.0125663262
;US-LA;1979;p90p100;;;;0.3591331542;0.3591331542
;US-LA;1979;p90p91;141298.78125;;;;
;US-LA;1979;p95p96;188098.3125;;;;
;US-LA;1979;p95p100;;;;0.239040792;0.239040792
;US-LA;1979;p99.5p100;596055.625;;;0.0757484734;0.0757484734
;US-LA;1978;p0p100;38635.6757812;;62303985664.0;;
;US-LA;1978;p99p100;386453.96875;;;0.1000251621;0.1000251621
;US-LA;1978;p99.9p100;1117508.375;;;0.0289242622;0.0289242622
;US-LA;1978;p99.99p100;3183617.0;;;0.0082400963;0.0082400963
;US-LA;1978;p90p100;;;;0.3525357246;0.3525357246
;US-LA;1978;p90p91;136204.546875;;;;
;US-LA;1978;p95p96;183858.578125;;;;
;US-LA;1978;p95p100;;;;0.237938866;0.237938866
;US-LA;1978;p99.5p100;530478.625;;;0.068651408;0.068651408
;US-LA;1977;p0p100;37012.2304688;;58204180480.0;;
;US-LA;1977;p99p100;382292.3125;;;0.1032880992;0.1032880992
;US-LA;1977;p99.9p100;1124207.75;;;0.0303739514;0.0303739514
;US-LA;1977;p99.99p100;3599798.25;;;0.0097259684;0.0097259684
;US-LA;1977;p90p100;;;;0.3598194122;0.3598194122
;US-LA;1977;p90p91;133177.203125;;;;
;US-LA;1977;p95p96;178318.953125;;;;
;US-LA;1977;p95p100;;;;0.2408919036;0.2408919036
;US-LA;1977;p99.5p100;525860.8125;;;0.07103879;0.07103879
;US-LA;1976;p0p100;36269.9296875;;55655014400.0;;
;US-LA;1976;p99p100;358367.46875;;;0.0988056585;0.0988056585
;US-LA;1976;p99.9p100;1000521.875;;;0.0275854357;0.0275854357
;US-LA;1976;p99.99p100;2812234.75;;;0.0077536246;0.0077536246
;US-LA;1976;p90p100;;;;0.3585311174;0.3585311174
;US-LA;1976;p90p91;130038.992188;;;;
;US-LA;1976;p95p96;171574.28125;;;;
;US-LA;1976;p95p100;;;;0.2365241051;0.2365241051
;US-LA;1976;p99.5p100;485482.90625;;;0.0669263601;0.0669263601
;US-LA;1975;p0p100;34161.046875;;51181572096.0;;
;US-LA;1975;p99p100;344780.71875;;;0.1009280309;0.1009280309
;US-LA;1975;p99.9p100;1007599.8125;;;0.0294955783;0.0294955783
;US-LA;1975;p99.99p100;3074082.5;;;0.0089987945;0.0089987945
;US-LA;1975;p90p100;;;;0.3603786826;0.3603786826
;US-LA;1975;p90p91;123109.125;;;;
;US-LA;1975;p95p96;164792.609375;;;;
;US-LA;1975;p95p100;;;;0.2411995679;0.2411995679
