Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-NY;2001;p99.5p100;3043011.75;;;0.2373112738;0.2373112738
;US-NY;2000;p0p100;67308.4921875;;6.4256278528e+11;;
;US-NY;2000;p99p100;1859464.125;;;0.2762599885;0.2762599885
;US-NY;2000;p99.9p100;9803529.0;;;0.1456506997;0.1456506997
;US-NY;2000;p99.99p100;47347368.0;;;0.0703438297;0.0703438297
;US-NY;2000;p90p100;;;;0.5415002108;0.5415002108
;US-NY;2000;p90p91;364475.5625;;;;
;US-NY;2000;p95p96;584049.75;;;;
;US-NY;2000;p95p100;;;;0.4338603914;0.4338603914
;US-NY;2000;p99.5p100;3073240.25;;;0.2282951474;0.2282951474
;US-NY;1999;p0p100;67593.5546875;;6.17657008128e+11;;
;US-NY;1999;p99p100;1816640.125;;;0.2687593699;0.2687593699
;US-NY;1999;p99.9p100;9336718.0;;;0.1381303072;0.1381303072
;US-NY;1999;p99.99p100;43497680.0;;;0.064351812;0.064351812
;US-NY;1999;p90p100;;;;0.5357599854;0.5357599854
;US-NY;1999;p90p91;362139.25;;;;
;US-NY;1999;p95p96;577286.25;;;;
;US-NY;1999;p95p100;;;;0.4270276129;0.4270276129
;US-NY;1999;p99.5p100;2983871.25;;;0.2207215726;0.2207215726
;US-NY;1998;p0p100;64199.2148438;;5.82479511552e+11;;
;US-NY;1998;p99p100;1611856.5;;;0.2510710657;0.2510710657
;US-NY;1998;p99.9p100;8135589.0;;;0.1267241091;0.1267241091
;US-NY;1998;p99.99p100;37667192.0;;;0.0586723574;0.0586723574
;US-NY;1998;p90p100;;;;0.512945652;0.512945652
;US-NY;1998;p90p91;329307.0625;;;;
;US-NY;1998;p95p96;518018.1875;;;;
;US-NY;1998;p95p100;;;;0.4034458995;0.4034458995
;US-NY;1998;p99.5p100;2630688.0;;;0.2048847526;0.2048847526
;US-NY;1997;p0p100;60907.828125;;5.54476634112e+11;;
;US-NY;1997;p99p100;1435257.0;;;0.2356440872;0.2356440872
;US-NY;1997;p99.9p100;7059277.5;;;0.1159009859;0.1159009859
;US-NY;1997;p99.99p100;32533078.0;;;0.0534136221;0.0534136221
;US-NY;1997;p90p100;;;;0.4978893101;0.4978893101
;US-NY;1997;p90p91;303253.5625;;;;
;US-NY;1997;p95p96;472542.53125;;;;
;US-NY;1997;p95p100;;;;0.3879160583;0.3879160583
;US-NY;1997;p99.5p100;2325600.0;;;0.1909114122;0.1909114122
;US-NY;1996;p0p100;56843.6210938;;5.14964324352e+11;;
;US-NY;1996;p99p100;1249390.625;;;0.2197943479;0.2197943479
;US-NY;1996;p99.9p100;6226098.0;;;0.1095302999;0.1095302999
;US-NY;1996;p99.99p100;30204548.0;;;0.0531362183;0.0531362183
;US-NY;1996;p90p100;;;;0.487621218;0.487621218
;US-NY;1996;p90p91;277181.53125;;;;
;US-NY;1996;p95p96;425361.75;;;;
;US-NY;1996;p95p100;;;;0.3741508424;0.3741508424
;US-NY;1996;p99.5p100;2015043.75;;;0.1772444993;0.1772444993
;US-NY;1995;p0p100;53803.1328125;;4.8874635264e+11;;
;US-NY;1995;p99p100;1027377.6875;;;0.1909512728;0.1909512728
;US-NY;1995;p99.9p100;4660068.0;;;0.0866133198;0.0866133198
;US-NY;1995;p99.99p100;20592506.0;;;0.0382738039;0.0382738039
;US-NY;1995;p90p100;;;;0.4615427852;0.4615427852
;US-NY;1995;p90p91;248324.484375;;;;
;US-NY;1995;p95p96;371909.1875;;;;
;US-NY;1995;p95p100;;;;0.345620364;0.345620364
;US-NY;1995;p99.5p100;1611858.375;;;0.1497922391;0.1497922391
;US-NY;1994;p0p100;51276.8554688;;4.67579437056e+11;;
;US-NY;1994;p99p100;916814.9375;;;0.1787970364;0.1787970364
;US-NY;1994;p99.9p100;4082243.75;;;0.0796118155;0.0796118155
;US-NY;1994;p99.99p100;18245488.0;;;0.0355823077;0.0355823077
;US-NY;1994;p90p100;;;;0.447971493;0.447971493
;US-NY;1994;p90p91;229705.6875;;;;
;US-NY;1994;p95p96;339589.0;;;;
;US-NY;1994;p95p100;;;;0.3311328292;0.3311328292
;US-NY;1994;p99.5p100;1427501.75;;;0.1391955316;0.1391955316
;US-NY;1993;p0p100;51460.7109375;;4.6737096704e+11;;
;US-NY;1993;p99p100;951428.875;;;0.1848845184;0.1848845184
;US-NY;1993;p99.9p100;4390244.0;;;0.0853125453;0.0853125453
;US-NY;1993;p99.99p100;20357330.0;;;0.0395589732;0.0395589732
;US-NY;1993;p90p100;;;;0.4495278895;0.4495278895
;US-NY;1993;p90p91;231330.25;;;;
;US-NY;1993;p95p96;344807.40625;;;;
;US-NY;1993;p95p100;;;;0.3350200355;0.3350200355
;US-NY;1993;p99.5p100;1500840.125;;;0.145823881;0.145823881
;US-NY;1992;p0p100;52427.5859375;;4.7624192e+11;;
;US-NY;1992;p99p100;1002904.3125;;;0.1912932545;0.1912932545
;US-NY;1992;p99.9p100;4742742.5;;;0.0904627293;0.0904627293
;US-NY;1992;p99.99p100;22278312.0;;;0.0424934886;0.0424934886
;US-NY;1992;p90p100;;;;0.45144701;0.45144701
;US-NY;1992;p90p91;236682.765625;;;;
;US-NY;1992;p95p96;353209.4375;;;;
;US-NY;1992;p95p100;;;;0.3368545771;0.3368545771
;US-NY;1992;p99.5p100;1597049.5;;;0.1523100287;0.1523100287
;US-NY;1991;p0p100;51948.5976562;;4.72115838976e+11;;
;US-NY;1991;p99p100;854559.8125;;;0.1645010263;0.1645010263
;US-NY;1991;p99.9p100;3668218.5;;;0.0706124604;0.0706124604
;US-NY;1991;p99.99p100;15688288.0;;;0.0301996376;0.0301996376
;US-NY;1991;p90p100;;;;0.4261021018;0.4261021018
;US-NY;1991;p90p91;221354.09375;;;;
;US-NY;1991;p95p96;321161.5625;;;;
;US-NY;1991;p95p100;;;;0.3091147244;0.3091147244
;US-NY;1991;p99.5p100;1321539.125;;;0.1271968037;0.1271968037
;US-NY;1990;p0p100;55144.8789062;;5.00431323136e+11;;
;US-NY;1990;p99p100;966982.8125;;;0.1753531545;0.1753531545
;US-NY;1990;p99.9p100;4380300.0;;;0.0794325843;0.0794325843
