Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-MN;1996;p90p100;;;;0.4109268785;0.4109268785
;US-MN;1996;p90p91;234489.78125;;;;
;US-MN;1996;p95p96;343796.375;;;;
;US-MN;1996;p95p100;;;;0.3012395203;0.3012395203
;US-MN;1996;p99.5p100;1427762.875;;;0.1251027137;0.1251027137
;US-MN;1995;p0p100;52432.8046875;;1.15851034624e+11;;
;US-MN;1995;p99p100;753640.5;;;0.1437345296;0.1437345296
;US-MN;1995;p99.9p100;3043572.0;;;0.0580470935;0.0580470935
;US-MN;1995;p99.99p100;11974511.0;;;0.0228378214;0.0228378214
;US-MN;1995;p90p100;;;;0.3996055126;0.3996055126
;US-MN;1995;p90p91;209524.375;;;;
;US-MN;1995;p95p96;300294.4375;;;;
;US-MN;1995;p95p100;;;;0.2863612175;0.2863612175
;US-MN;1995;p99.5p100;1141763.5;;;0.1088787392;0.1088787392
;US-MN;1994;p0p100;49785.8398438;;1.09886070784e+11;;
;US-MN;1994;p99p100;665850.4375;;;0.1337429434;0.1337429434
;US-MN;1994;p99.9p100;2639039.5;;;0.0530078337;0.0530078337
;US-MN;1994;p99.99p100;10499157.0;;;0.0210886411;0.0210886411
;US-MN;1994;p90p100;;;;0.3870651722;0.3870651722
;US-MN;1994;p90p91;192703.640625;;;;
;US-MN;1994;p95p96;272389.5;;;;
;US-MN;1994;p95p100;;;;0.2735612094;0.2735612094
;US-MN;1994;p99.5p100;1001048.625;;;0.1005354822;0.1005354822
;US-MN;1993;p0p100;47760.234375;;1.04650866688e+11;;
;US-MN;1993;p99p100;645633.3125;;;0.1351822019;0.1351822019
;US-MN;1993;p99.9p100;2518726.5;;;0.0527368933;0.0527368933
;US-MN;1993;p99.99p100;9874061.0;;;0.0206742305;0.0206742305
;US-MN;1993;p90p100;;;;0.3937920332;0.3937920332
;US-MN;1993;p90p91;188076.015625;;;;
;US-MN;1993;p95p96;265532.1875;;;;
;US-MN;1993;p95p100;;;;0.2779845893;0.2779845893
;US-MN;1993;p99.5p100;968263.875;;;0.1013671607;0.1013671607
;US-MN;1992;p0p100;50000.2617188;;1.05820454912e+11;;
;US-MN;1992;p99p100;709452.6875;;;0.1418898106;0.1418898106
;US-MN;1992;p99.9p100;2976035.0;;;0.0595203936;0.0595203936
;US-MN;1992;p99.99p100;12400389.0;;;0.0248006489;0.0248006489
;US-MN;1992;p90p100;;;;0.3895756304;0.3895756304
;US-MN;1992;p90p91;194788.8125;;;;
;US-MN;1992;p95p96;278215.78125;;;;
;US-MN;1992;p95p100;;;;0.2782143652;0.2782143652
;US-MN;1992;p99.5p100;1089712.75;;;0.108970724;0.108970724
;US-MN;1991;p0p100;49663.5742188;;1.0178265088e+11;;
;US-MN;1991;p99p100;591303.4375;;;0.1190618128;0.1190618128
;US-MN;1991;p99.9p100;2197632.5;;;0.0442503914;0.0442503914
;US-MN;1991;p99.99p100;8137806.5;;;0.0163858663;0.0163858663
;US-MN;1991;p90p100;;;;0.3638860285;0.3638860285
;US-MN;1991;p90p91;180718.78125;;;;
;US-MN;1991;p95p96;251513.90625;;;;
;US-MN;1991;p95p100;;;;0.2532176971;0.2532176971
;US-MN;1991;p99.5p100;875614.875;;;0.0881546438;0.0881546438
;US-MN;1990;p0p100;50523.59375;;1.03691436032e+11;;
;US-MN;1990;p99p100;609015.375;;;0.1205407828;0.1205407828
;US-MN;1990;p99.9p100;2314837.75;;;0.0458169654;0.0458169654
;US-MN;1990;p99.99p100;8672442.0;;;0.0171651319;0.0171651319
;US-MN;1990;p90p100;;;;0.35760355;0.35760355
;US-MN;1990;p90p91;180674.1875;;;;
;US-MN;1990;p95p96;255062.90625;;;;
;US-MN;1990;p95p100;;;;0.252419591;0.252419591
;US-MN;1990;p99.5p100;911675.3125;;;0.0902227238;0.0902227238
;US-MN;1989;p0p100;49593.4453125;;1.02012698624e+11;;
;US-MN;1989;p99p100;615921.75;;;0.1241941825;0.1241941825
;US-MN;1989;p99.9p100;2375278.5;;;0.0478950106;0.0478950106
;US-MN;1989;p99.99p100;9049951.0;;;0.0182482805;0.0182482805
;US-MN;1989;p90p100;;;;0.3690392971;0.3690392971
;US-MN;1989;p90p91;183019.296875;;;;
;US-MN;1989;p95p96;255155.359375;;;;
;US-MN;1989;p95p100;;;;0.2572470605;0.2572470605
;US-MN;1989;p99.5p100;922087.75;;;0.0929646865;0.0929646865
;US-MN;1988;p0p100;49512.765625;;99144261632.0;;
;US-MN;1988;p99p100;644852.8125;;;0.1302396953;0.1302396953
;US-MN;1988;p99.9p100;2594628.75;;;0.0524032265;0.0524032265
;US-MN;1988;p99.99p100;10016061.0;;;0.0202292502;0.0202292502
;US-MN;1988;p90p100;;;;0.3724938035;0.3724938035
;US-MN;1988;p90p91;184431.984375;;;;
;US-MN;1988;p95p96;259058.703125;;;;
;US-MN;1988;p95p100;;;;0.2616079748;0.2616079748
;US-MN;1988;p99.5p100;980571.5;;;0.0990220904;0.0990220904
;US-MN;1987;p0p100;48470.078125;;95169822720.0;;
;US-MN;1987;p99p100;514674.125;;;0.1061838865;0.1061838865
;US-MN;1987;p99.9p100;1865646.5;;;0.0384906866;0.0384906866
