Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-NE;1989;p99.9p100;2004014.75;;;0.0440277159;0.0440277159
;US-NE;1989;p99.99p100;7545132.5;;;0.0165764727;0.0165764727
;US-NE;1989;p90p100;;;;0.3474080265;0.3474080265
;US-NE;1989;p90p91;158130.140625;;;;
;US-NE;1989;p95p96;219668.328125;;;;
;US-NE;1989;p95p100;;;;0.2413029671;0.2413029671
;US-NE;1989;p99.5p100;784457.3125;;;0.0861716717;0.0861716717
;US-NE;1988;p0p100;46640.125;;33238501376.0;;
;US-NE;1988;p99p100;556113.0;;;0.1192348748;0.1192348748
;US-NE;1988;p99.9p100;2234135.5;;;0.0479015708;0.0479015708
;US-NE;1988;p99.99p100;8611188.0;;;0.0184630454;0.0184630454
;US-NE;1988;p90p100;;;;0.3415443599;0.3415443599
;US-NE;1988;p90p91;159296.734375;;;;
;US-NE;1988;p95p96;223649.359375;;;;
;US-NE;1988;p95p100;;;;0.2397606671;0.2397606671
;US-NE;1988;p99.5p100;845241.125;;;0.0906130746;0.0906130746
;US-NE;1987;p0p100;45093.1367188;;31300732928.0;;
;US-NE;1987;p99p100;417842.28125;;;0.0926620588;0.0926620588
;US-NE;1987;p99.9p100;1434528.875;;;0.0318125784;0.0318125784
;US-NE;1987;p99.99p100;4957089.0;;;0.0109930011;0.0109930011
;US-NE;1987;p90p100;;;;0.3154157102;0.3154157102
;US-NE;1987;p90p91;142230.84375;;;;
;US-NE;1987;p95p96;190413.640625;;;;
;US-NE;1987;p95p100;;;;0.2111337185;0.2111337185
;US-NE;1987;p99.5p100;601545.4375;;;0.0667003319;0.0667003319
;US-NE;1986;p0p100;45655.4375;;32507348992.0;;
;US-NE;1986;p99p100;579852.8125;;;0.1270062923;0.1270062923
;US-NE;1986;p99.9p100;2556586.75;;;0.0559974238;0.0559974238
;US-NE;1986;p99.99p100;10955886.0;;;0.0239968915;0.0239968915
;US-NE;1986;p90p100;;;;0.3429098427;0.3429098427
;US-NE;1986;p90p91;156557.0;;;;
;US-NE;1986;p95p96;223362.75;;;;
;US-NE;1986;p95p100;;;;0.2446179092;0.2446179092
;US-NE;1986;p99.5p100;904777.125;;;0.0990875587;0.0990875587
;US-NE;1985;p0p100;42697.421875;;29866260480.0;;
;US-NE;1985;p99p100;407055.46875;;;0.095334895;0.095334895
;US-NE;1985;p99.9p100;1502896.0;;;0.0351987518;0.0351987518
;US-NE;1985;p99.99p100;5513958.0;;;0.012914028;0.012914028
;US-NE;1985;p90p100;;;;0.3176318705;0.3176318705
;US-NE;1985;p90p91;135620.640625;;;;
;US-NE;1985;p95p96;180108.6875;;;;
;US-NE;1985;p95p100;;;;0.2109127939;0.2109127939
;US-NE;1985;p99.5p100;590238.5;;;0.0691187382;0.0691187382
;US-NE;1984;p0p100;41454.0703125;;28499238912.0;;
;US-NE;1984;p99p100;422933.71875;;;0.1020246446;0.1020246446
;US-NE;1984;p99.9p100;1591645.125;;;0.0383953862;0.0383953862
;US-NE;1984;p99.99p100;6551679.0;;;0.015804667;0.015804667
;US-NE;1984;p90p100;;;;0.3173962235;0.3173962235
;US-NE;1984;p90p91;131573.671875;;;;
;US-NE;1984;p95p96;177591.90625;;;;
;US-NE;1984;p95p100;;;;0.2142031938;0.2142031938
;US-NE;1984;p99.5p100;598596.3125;;;0.0721999407;0.0721999407
;US-NE;1983;p0p100;39845.4648438;;26930886656.0;;
;US-NE;1983;p99p100;436839.28125;;;0.1096333787;0.1096333787
;US-NE;1983;p99.9p100;1647967.125;;;0.0413589627;0.0413589627
;US-NE;1983;p99.99p100;6705207.0;;;0.0168280322;0.0168280322
;US-NE;1983;p90p100;;;;0.3177870512;0.3177870512
;US-NE;1983;p90p91;126623.726562;;;;
;US-NE;1983;p95p96;176475.359375;;;;
;US-NE;1983;p95p100;;;;0.2214497477;0.2214497477
;US-NE;1983;p99.5p100;614056.5625;;;0.0770547614;0.0770547614
;US-NE;1982;p0p100;41902.09375;;28363661312.0;;
