Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-WV;2003;p99.5p100;656842.6875;;;0.0922301859;0.0922301859
;US-WV;2002;p0p100;36234.75;;32878589952.0;;
;US-WV;2002;p99p100;446093.75;;;0.1231121346;0.1231121346
;US-WV;2002;p99.9p100;1561995.0;;;0.0431076512;0.0431076512
;US-WV;2002;p99.99p100;5377930.5;;;0.0148419142;0.0148419142
;US-WV;2002;p90p100;;;;0.4189951122;0.4189951122
;US-WV;2002;p90p91;151821.828125;;;;
;US-WV;2002;p95p96;203665.140625;;;;
;US-WV;2002;p95p100;;;;0.2810356617;0.2810356617
;US-WV;2002;p99.5p100;645994.4375;;;0.0891401842;0.0891401842
;US-WV;2001;p0p100;37057.4570312;;33583724544.0;;
;US-WV;2001;p99p100;479739.5;;;0.1294582784;0.1294582784
;US-WV;2001;p99.9p100;1686228.0;;;0.045503065;0.045503065
;US-WV;2001;p99.99p100;6271614.0;;;0.0169240274;0.0169240274
;US-WV;2001;p90p100;;;;0.4206575155;0.4206575155
;US-WV;2001;p90p91;155884.984375;;;;
;US-WV;2001;p95p96;211741.359375;;;;
;US-WV;2001;p95p100;;;;0.2856933177;0.2856933177
;US-WV;2001;p99.5p100;695099.9375;;;0.0937867835;0.0937867835
;US-WV;2000;p0p100;39261.8242188;;35498561536.0;;
;US-WV;2000;p99p100;498316.9375;;;0.1269214898;0.1269214898
;US-WV;2000;p99.9p100;1720071.25;;;0.0438102745;0.0438102745
;US-WV;2000;p99.99p100;5656008.0;;;0.0144058708;0.0144058708
;US-WV;2000;p90p100;;;;0.4064646661;0.4064646661
;US-WV;2000;p90p91;159585.453125;;;;
;US-WV;2000;p95p96;218310.359375;;;;
;US-WV;2000;p95p100;;;;0.2780185938;0.2780185938
;US-WV;2000;p99.5p100;722403.8125;;;0.0919982493;0.0919982493
;US-WV;1999;p0p100;38194.6132812;;34798817280.0;;
;US-WV;1999;p99p100;485915.65625;;;0.1272209883;0.1272209883
;US-WV;1999;p99.9p100;1667707.625;;;0.0436634272;0.0436634272
;US-WV;1999;p99.99p100;5076202.0;;;0.0132903606;0.0132903606
;US-WV;1999;p90p100;;;;0.4108192027;0.4108192027
;US-WV;1999;p90p91;156910.8125;;;;
;US-WV;1999;p95p96;215271.125;;;;
;US-WV;1999;p95p100;;;;0.2818082273;0.2818082273
;US-WV;1999;p99.5p100;702905.8125;;;0.0920163542;0.0920163542
;US-WV;1998;p0p100;36508.1328125;;33485168640.0;;
;US-WV;1998;p99p100;472145.90625;;;0.1293262392;0.1293262392
;US-WV;1998;p99.9p100;1595082.5;;;0.0436911583;0.0436911583
;US-WV;1998;p99.99p100;4724549.5;;;0.0129410885;0.0129410885
;US-WV;1998;p90p100;;;;0.4165115058;0.4165115058
;US-WV;1998;p90p91;152060.5625;;;;
;US-WV;1998;p95p96;208803.953125;;;;
;US-WV;1998;p95p100;;;;0.2859691083;0.2859691083
;US-WV;1998;p99.5p100;682522.75;;;0.0934754387;0.0934754387
;US-WV;1997;p0p100;34500.1914062;;31713263616.0;;
;US-WV;1997;p99p100;444114.5;;;0.1287281215;0.1287281215
;US-WV;1997;p99.9p100;1487974.625;;;0.043129459;0.043129459
;US-WV;1997;p99.99p100;4731033.0;;;0.0137130618;0.0137130618
;US-WV;1997;p90p100;;;;0.4264109433;0.4264109433
;US-WV;1997;p90p91;147112.59375;;;;
;US-WV;1997;p95p96;198985.09375;;;;
;US-WV;1997;p95p100;;;;0.2883825898;0.2883825898
;US-WV;1997;p99.5p100;641399.375;;;0.0929559097;0.0929559097
;US-WV;1996;p0p100;32741.1191406;;30048034816.0;;
;US-WV;1996;p99p100;408851.34375;;;0.124873966;0.124873966
;US-WV;1996;p99.9p100;1373534.5;;;0.041951362;0.041951362
;US-WV;1996;p99.99p100;4492130.5;;;0.0137201492;0.0137201492
;US-WV;1996;p90p100;;;;0.4304035604;0.4304035604
;US-WV;1996;p90p91;140918.9375;;;;
;US-WV;1996;p95p96;188263.515625;;;;
;US-WV;1996;p95p100;;;;0.2875031829;0.2875031829
;US-WV;1996;p99.5p100;585601.5;;;0.0894290656;0.0894290656
;US-WV;1995;p0p100;32222.421875;;29048799232.0;;
;US-WV;1995;p99p100;400798.59375;;;0.1243850067;0.1243850067
;US-WV;1995;p99.9p100;1368282.625;;;0.0424636826;0.0424636826
;US-WV;1995;p99.99p100;4550721.5;;;0.0141228419;0.0141228419
;US-WV;1995;p90p100;;;;0.4284909964;0.4284909964
;US-WV;1995;p90p91;138070.171875;;;;
;US-WV;1995;p95p96;184156.921875;;;;
;US-WV;1995;p95p100;;;;0.2857589722;0.2857589722
;US-WV;1995;p99.5p100;577260.875;;;0.0895744041;0.0895744041
;US-WV;1994;p0p100;31370.4140625;;28258768896.0;;
;US-WV;1994;p99p100;368154.875;;;0.1173573509;0.1173573509
;US-WV;1994;p99.9p100;1204166.375;;;0.0383854173;0.0383854173
;US-WV;1994;p99.99p100;3910920.0;;;0.0124669056;0.0124669056
;US-WV;1994;p90p100;;;;0.4185608625;0.4185608625
;US-WV;1994;p90p91;131304.296875;;;;
;US-WV;1994;p95p96;173226.375;;;;
;US-WV;1994;p95p100;;;;0.2760983109;0.2760983109
;US-WV;1994;p99.5p100;526364.25;;;0.0838950053;0.0838950053
;US-WV;1993;p0p100;31119.7539062;;27574925312.0;;
;US-WV;1993;p99p100;366830.84375;;;0.1178771704;0.1178771704
;US-WV;1993;p99.9p100;1212767.125;;;0.0389709808;0.0389709808
;US-WV;1993;p99.99p100;3992672.5;;;0.0128300264;0.0128300264
;US-WV;1993;p90p100;;;;0.4161606431;0.4161606431
;US-WV;1993;p90p91;129508.148438;;;;
;US-WV;1993;p95p96;171246.3125;;;;
;US-WV;1993;p95p100;;;;0.2751408517;0.2751408517
;US-WV;1993;p99.5p100;526734.9375;;;0.0846303254;0.0846303254
;US-WV;1992;p0p100;31759.21875;;27814064128.0;;
;US-WV;1992;p99p100;382905.3125;;;0.1205651015;0.1205651015
;US-WV;1992;p99.9p100;1334817.625;;;0.0420293026;0.0420293026
;US-WV;1992;p99.99p100;4583175.5;;;0.01443101;0.01443101
;US-WV;1992;p90p100;;;;0.4146644473;0.4146644473
;US-WV;1992;p90p91;131694.1875;;;;
;US-WV;1992;p95p96;172468.21875;;;;
;US-WV;1992;p95p100;;;;0.2715246677;0.2715246677
;US-WV;1992;p99.5p100;559559.5;;;0.0880940333;0.0880940333
;US-WV;1991;p0p100;31822.2929688;;27282548736.0;;
;US-WV;1991;p99p100;358409.40625;;;0.1126284078;0.1126284078
;US-WV;1991;p99.9p100;1181913.75;;;0.0371410623;0.0371410623
;US-WV;1991;p99.99p100;3850722.5;;;0.0121007077;0.0121007077
;US-WV;1991;p90p100;;;;0.4054954052;0.4054954052
;US-WV;1991;p90p91;129037.9375;;;;
;US-WV;1991;p95p96;165993.875;;;;
;US-WV;1991;p95p100;;;;0.2608138025;0.2608138025
;US-WV;1991;p99.5p100;514995.78125;;;0.0809174627;0.0809174627
;US-WV;1990;p0p100;32689.2011719;;27770046464.0;;
;US-WV;1990;p99p100;380876.03125;;;0.1165143177;0.1165143177
;US-WV;1990;p99.9p100;1372395.5;;;0.0419831462;0.0419831462
