Variable Code;country;year;perc;aptinc992j;bptinc992j;sptinc992j;tptinc992j
;XM;2007;p55p56;3969.10565964;;0.0040396955;3915.09692383
;XM;2007;p56p57;4080.29870539;;0.0041528661;4023.9777832
;XM;2007;p57p58;4194.17833384;;0.004268771;4137.02148438
;XM;2007;p58p59;4312.34496498;;0.0043890392;4251.99902344
;XM;2007;p59p60;4437.48655408;;0.0045164065;4373.91064453
;XM;2007;p60p61;4569.21191786;;0.0046504745;4502.03857422
;XM;2007;p61p62;4709.65723728;;0.0047934176;4637.99462891
;XM;2007;p62p63;4854.84754122;;0.0049411901;4781.99462891
;XM;2007;p63p64;5005.58624234;;0.0050946097;4928.97412109
;XM;2007;p64p65;5161.92504091;;0.0052537289;5083.17919922
;XM;2007;p65p66;5322.88895262;;0.0054175556;5241.57226562
;XM;2007;p66p67;5485.81793121;;0.0055833822;5404.01953125
;XM;2007;p67p68;5654.49066986;;0.0057550548;5568.78173828
;XM;2007;p68p69;5833.54143222;;0.0059372899;5741.62451172
;XM;2007;p69p70;6031.07526126;;0.0061383368;5928.43994141
;XM;2007;p70p71;6254.33156399;;0.0063655637;6138.68652344
;XM;2007;p71p72;6495.90942733;;0.006611438;6373.49462891
;XM;2007;p72p73;6744.00197917;;0.0068639428;6618.53271484
;XM;2007;p73p74;7008.58690947;;0.0071332334;6872.42285156
;XM;2007;p74p75;7297.44167381;;0.0074272254;7149.25292969
;XM;2007;p75p76;7610.62941053;;0.0077459831;7448.99267578
;XM;2007;p76p77;7966.85600067;;0.0081085451;7780.92333984
;XM;2007;p77p78;8339.06848985;;0.0084873773;8154.83007812
;XM;2007;p78p79;8711.83641353;;0.0088667748;8523.16894531
;XM;2007;p79p80;9121.46615505;;0.0092836898;8904.68945312
;XM;2007;p80p81;9608.22625815;;0.0097791068;9354.86914062
;XM;2007;p81p82;10134.877905;;0.0103151249;9868.6953125
;XM;2007;p82p83;10717.9121015;;0.0109085282;10407.5683594
;XM;2007;p83p84;11372.7803583;;0.0115750432;11037.6826172
;XM;2007;p84p85;12120.7264436;;0.0123362914;11720.3925781
;XM;2007;p85p86;12986.4877815;;0.0132174501;12542.3779297
;XM;2007;p86p87;13946.7105015;;0.0141947502;13444.4472656
;XM;2007;p87p88;15035.425261;;0.0153028276;14465.7490234
;XM;2007;p88p89;16301.4956553;;0.0165914148;15650.8505859
;XM;2007;p89p90;17684.7435132;;0.0179992635;16957.328125
;XM;2007;p90p91;19337.246252;;0.0196811557;18454.3085938
;XM;2007;p91p92;21146.9085879;;0.0215230025;20243.8671875
;XM;2007;p92p93;23230.3955574;;0.0236435439;22112.5878906
;XM;2007;p93p94;25831.8457872;;0.0262912605;24420.2988281
;XM;2007;p94p95;29457.7459983;;0.0299816467;27440.5097656
;XM;2007;p95p96;34499.026914;;0.0351125859;31720.8007812
;XM;2007;p96p97;41914.3208998;;0.0426597595;37659.578125
;XM;2007;p97p98;54612.6516415;;0.0555839278;46817.8671875
;XM;2007;p98p99;83069.5687232;;0.084546946;64613.4882812
;XM;2007;p1p100;9923.88925119;25.238111496;0.999937999;393.210449219
;XM;2007;p2p100;10020.304945;18.4536590576;0.9994543972;542.998291016
;XM;2007;p3p100;10117.3654058;15.0690526962;0.9988381893;671.400207519
;XM;2007;p4p100;10215.2189213;13.2392168045;0.9981018954;771.58782959
;XM;2007;p5p100;10314.2297065;12.1542243958;0.9972783097;848.612731934
;XM;2007;p6p100;10414.5505576;11.3204050064;0.996378517;919.98034668
;XM;2007;p7p100;10516.2921008;10.6830873489;0.9954089883;984.387023926
;XM;2007;p8p100;10619.5774967;10.186126709;0.9943769182;1042.55310059
;XM;2007;p9p100;10724.5139563;9.77298736572;0.9932875224;1097.36291504
;XM;2007;p10p100;10831.1971161;9.4312953949;0.9921445199;1148.43151855
;XM;2007;p11p100;10939.7139669;9.13411045074;0.9909504574;1197.67700195
;XM;2007;p12p100;11050.1551126;8.88819217682;0.9897078509;1243.23986816
;XM;2007;p13p100;11162.630473;8.67986869812;0.9884205579;1286.03674316
;XM;2007;p14p100;11277.2306647;8.48922348022;0.987090299;1328.41723633
;XM;2007;p15p100;11394.014074;8.29513549805;0.9857156372;1373.57775879
;XM;2007;p16p100;11513.0216909;8.10280895233;0.9842934109;1420.86791992
;XM;2007;p17p100;11634.3390545;7.92818927765;0.9828240548;1467.46484375
;XM;2007;p18p100;11758.0234238;7.7505941391;0.9813052951;1517.04797363
;XM;2007;p19p100;11884.1528583;7.58946561813;0.9797363399;1565.87475586
;XM;2007;p20p100;12012.8355912;7.4451789856;0.9781185361;1613.50524902
;XM;2007;p21p100;12144.1598345;7.30201435089;0.9764511803;1663.12463379
;XM;2007;p22p100;12278.2173355;7.17274808884;0.9747334905;1711.78710938
;XM;2007;p23p100;12415.1345817;7.0568189621;0.972967034;1759.31030273
;XM;2007;p24p100;12555.0212324;6.94257736206;0.9711515612;1808.40930176
;XM;2007;p25p100;12697.9780944;6.83338594437;0.9692857005;1858.22644043
;XM;2007;p26p100;12844.1191445;6.72790431976;0.9673686617;1909.08166504
;XM;2007;p27p100;12993.5584142;6.6252655983;0.9653991947;1961.21325684
;XM;2007;p28p100;13146.4155656;6.52535390854;0.9633759977;2014.66699219
;XM;2007;p29p100;13302.8184336;6.42944431305;0.9612978725;2069.04638672
;XM;2007;p30p100;13462.9097623;6.33869218826;0.9591641625;2123.92553711
;XM;2007;p31p100;13626.8426851;6.25302600861;0.9569743597;2179.23974609
;XM;2007;p32p100;13794.7826171;6.17404317856;0.9547281826;2234.3190918
;XM;2007;p33p100;13966.909704;6.09779310226;0.9524256808;2290.48608398
;XM;2007;p34p100;14143.39058;6.02333498001;0.9500652629;2348.09960938
;XM;2007;p35p100;14324.4050765;5.95107221603;0.9476455321;2407.02929688
;XM;2007;p36p100;14510.1465174;5.88102149963;0.9451652384;2467.28344727
;XM;2007;p37p100;14700.8156639;5.81303262711;0.9426228218;2528.94091797
;XM;2007;p38p100;14896.6346503;5.74920034409;0.9400172535;2591.0793457
;XM;2007;p39p100;15097.8552355;5.69011640549;0.9373484396;2653.34741211
;XM;2007;p40p100;15304.7416646;5.63440752029;0.9346160237;2716.30004883
;XM;2007;p41p100;15517.5594689;5.58011722565;0.9318186511;2780.86621094
;XM;2007;p42p100;15736.5812651;5.52566385269;0.9289543041;2847.90771484
;XM;2007;p43p100;15962.1015838;5.47379684448;0.9260211265;2916.09326172
;XM;2007;p44p100;16194.4471019;5.42388105392;0.9230178953;2985.76733398
;XM;2007;p45p100;16433.9520913;5.37408971786;0.9199424827;3057.99731445
;XM;2007;p46p100;16680.9699634;5.32556724548;0.916792452;3132.24291992
;XM;2007;p47p100;16935.903308;5.28113889694;0.9135665802;3206.86572266
;XM;2007;p48p100;17199.1982255;5.23949575424;0.9102643086;3282.60571289
;XM;2007;p49p100;17471.30147;5.19663572311;0.9068832959;3362.04077148
;XM;2007;p50p100;17752.659022;5.15252494812;0.9034193427;3445.42895508
;XM;2007;p51p100;18043.7646301;5.10884523392;0.8998688164;3531.86767578
;XM;2007;p52p100;18345.171502;5.06610965729;0.896228979;3621.15576172
;XM;2007;p53p100;18657.4664176;5.02345085144;0.892496446;3714.07373047
;XM;2007;p54p100;18981.2717867;4.97992610931;0.8886671126;3811.55688477
;XM;2007;p55p100;19317.238417;4.93403816223;0.8847356405;3915.09692383
;XM;2007;p56p100;19666.0596161;4.88721895218;0.880695945;4023.9777832
;XM;2007;p57p100;20028.519174;4.84128952026;0.876543079;4137.02148438
;XM;2007;p58p100;20405.5272935;4.79904317856;0.8722743082;4251.99902344
;XM;2007;p59p100;20798.0439367;4.75502252579;0.867885269;4373.91064453
;XM;2007;p60p100;21207.0578693;4.71054553986;0.8633688624;4502.03857422
;XM;2007;p61p100;21633.6692989;4.66444444656;0.8587183877;4637.99462891
;XM;2007;p62p100;22079.0380419;4.61711883545;0.8539249702;4781.99462891
;XM;2007;p63p100;22544.5567061;4.57388401031;0.8489837802;4928.97412109
;XM;2007;p64p100;23031.7503341;4.53097343445;0.8438891706;5083.17919922
;XM;2007;p65p100;23542.316768;4.49146080017;0.8386354416;5241.57226562
;XM;2007;p66p100;24078.1822981;4.45560598373;0.8332178862;5404.01953125
;XM;2007;p67p100;24641.5872734;4.42495107651;0.8276345038;5568.78173828
;XM;2007;p68p100;25234.9340458;4.39508628845;0.8218794492;5741.62451172
;XM;2007;p69p100;25860.7854237;4.36215686798;0.8159421594;5928.43994141
;XM;2007;p70p100;26521.7757638;4.32043170929;0.8098038226;6138.68652344
;XM;2007;p71p100;27220.6531436;4.27091503143;0.8034382587;6373.49462891
;XM;2007;p72p100;27960.8225563;4.22462558746;0.7968268205;6618.53271484
;XM;2007;p73p100;28746.6307279;4.18289613724;0.7899628777;6872.42285156
;XM;2007;p74p100;29582.7093397;4.13787412643;0.7828296444;7149.25292969
;XM;2007;p75p100;30474.1200542;4.09103918076;0.7754024193;7448.99267578
;XM;2007;p76p100;31426.7654912;4.03895044327;0.7676564361;7780.92333984
;XM;2007;p77p100;32446.76157;3.97883963585;0.7595478913;8154.83007812
;XM;2007;p78p100;33542.5657805;3.9354569912;0.7510605135;8523.16894531
;XM;2007;p79p100;34724.9814526;3.89962863922;0.7421937384;8904.68945312
;XM;2007;p80p100;36005.1572176;3.84881472588;0.7329100486;9354.86914062
;XM;2007;p81p100;37394.4693623;3.78920102119;0.7231309416;9868.6953125
;XM;2007;p82p100;38908.8910967;3.73851895332;0.7128158165;10407.5683594
;XM;2007;p83p100;40567.1839591;3.67533516884;0.7019072879;11037.6826172
;XM;2007;p84p100;42391.8341631;3.6169295311;0.6903322443;11720.3925781
;XM;2007;p85p100;44409.9079821;3.54078865051;0.6779959525;12542.3779297
;XM;2007;p86p100;46654.4379907;3.47016406059;0.6647785023;13444.4472656
;XM;2007;p87p100;49170.4170122;3.39909243584;0.6505837519;14465.7490234
;XM;2007;p88p100;52014.9996358;3.32346153259;0.635280924;15650.8505859
;XM;2007;p89p100;55261.6817666;3.25886726379;0.6186895087;16957.328125
;XM;2007;p91p100;63428.500924;3.13322067261;0.5810090881;20243.8671875
;XM;2007;p92p100;68713.6999062;3.10744714737;0.5594860851;22112.5878906
;XM;2007;p93p100;75211.3148585;3.07986879349;0.5358425415;24420.2988281
;XM;2007;p94p100;83441.2262821;3.04080462456;0.5095512805;27440.5097656
;XM;2007;p95p100;94237.922302;2.97085571289;0.4795696336;31720.8007812
;XM;2007;p96p100;109172.646404;2.89893436432;0.4444570488;37659.578125
;XM;2007;p97p100;131592.088232;2.81072378159;0.4017972892;46817.8671875
;XM;2007;p98p100;170081.806046;2.63229560852;0.3462133605;64613.4882812
;XM;2007;p0p90;4359.24661614;;0.3993097526;-8055775.5
;XM;2007;p0p99;7327.59500822;;0.7383335811;-8055775.5
;XM;2007;p99.1p100;272910.332231;2.28845357895;0.2499875938;119255.34375
;XM;2007;p99.1p99.2;124282.889191;;0.0126493238;119255.34375
;XM;2007;p99.2p100;291488.762607;2.24924707413;0.2373382701;129593.921875
;XM;2007;p99.2p99.3;135629.299679;;0.0138041442;129593.921875
;XM;2007;p99.3p100;313754.400456;2.20896482468;0.223534126;142036.84375
;XM;2007;p99.3p99.4;149171.744453;;0.0151824737;142036.84375
;XM;2007;p99.4p100;341184.843816;2.17681455612;0.2083516528;156735.828125
;XM;2007;p99.4p99.5;165385.060535;;0.0168326404;156735.828125
;XM;2007;p99.5p100;376344.800335;2.1539144516;0.1915190123;174725.96875
;XM;2007;p99.5p99.6;185907.843754;;0.0189214181;174725.96875
;XM;2007;p99.6p100;423954.041291;2.13753271103;0.1725975949;198338.03125
;XM;2007;p99.6p99.7;214524.268448;;0.0218339544;198338.03125
;XM;2007;p99.7p100;493763.968516;2.11901760101;0.1507636414;233015.515625
;XM;2007;p99.7p99.8;257569.179476;;0.0262150001;233015.515625
;XM;2007;p99.8p100;611861.359863;2.14006638527;0.1245486407;285907.65625
;XM;2007;p99.8p99.9;327902.395358;;0.033373408;285907.65625
;XM;2007;p99.91p100;951025.856331;2.32274580002;0.0871145711;409440.34375
;XM;2007;p99.91p99.92;421078.509337;;0.0042856731;409440.34375
;XM;2007;p99.92p100;1017269.27739;2.3476331234;0.0828288982;433316.96875
;XM;2007;p99.92p99.93;447077.647969;;0.0045502884;433316.96875
;XM;2007;p99.93p100;1098725.22547;2.37771344185;0.0782786099;462093.21875
;XM;2007;p99.93p99.94;479046.33491;;0.0048756609;462093.21875
;XM;2007;p99.94p100;1202005.04162;2.416482687;0.073402949;497419.28125
;XM;2007;p99.94p99.95;519770.023852;;0.0052901404;497419.28125
;XM;2007;p99.95p100;1338452.04895;2.46042633057;0.0681128088;543991.9375
;XM;2007;p99.95p99.96;574150.904664;;0.0058436207;543991.9375
;XM;2007;p99.96p100;1529527.33557;2.51488852501;0.0622691881;608188.9375
;XM;2007;p99.96p99.97;653196.737496;;0.0066481372;608188.9375
;XM;2007;p99.97p100;1821637.53522;2.58102822304;0.0556210509;705779.8125
;XM;2007;p99.97p99.98;783038.016207;;0.0079696421;705779.8125
;XM;2007;p99.98p100;2340937.30602;2.66068005562;0.0476514091;879826.6875
;XM;2007;p99.98p99.99;1055136.50207;;0.0107390191;879826.6875
;XM;2007;p99.991p100;3879127.06041;2.77247643471;0.0355330497;1399156.0
;XM;2007;p99.991p99.992;1448855.81317;;0.0014746235;1399156.0
;XM;2007;p99.992p100;4182910.97294;2.784979105;0.0340584263;1501954.125
;XM;2007;p99.992p99.993;1562756.25897;;0.0015905496;1501954.125
;XM;2007;p99.993p100;4557218.79218;2.79878497124;0.0324678767;1628284.75
;XM;2007;p99.993p99.994;1705520.19716;;0.0017358526;1628284.75
;XM;2007;p99.994p100;5032501.89309;2.81191444397;0.0307320242;1789706.625
;XM;2007;p99.994p99.995;1890634.98659;;0.0019242596;1789706.625
;XM;2007;p99.995p100;5660875.2716;2.82655525208;0.0288077646;2002747.0
;XM;2007;p99.995p99.996;2142578.74924;;0.0021806841;2002747.0
;XM;2007;p99.996p100;6540449.42714;2.84198331833;0.0266270806;2301368.0
;XM;2007;p99.996p99.997;2511290.49124;;0.0025559533;2301368.0
;XM;2007;p99.997p100;7883502.42967;2.85875344276;0.0240711273;2757671.25
;XM;2007;p99.997p99.998;3118982.50236;;0.003174453;2757671.25
;XM;2007;p99.998p100;10265762.3548;2.87406992912;0.0208966742;3571855.5
;XM;2007;p99.998p99.999;4382223.56641;;0.0044601606;3571855.5
;XM;2007;p99.99p99.991;1355237.07645;;0.0013793397;1313744.625
;XM;2007;p99.9p99.91;398970.660631;;0.0040606628;389038.25
;XM;2007;p99p99.1;114747.451389;;0.0116788214;110490.914062
;XM;2006;p0p100;9620.34158099;-0.00117028469685;1.0;-8220514.0
;XM;2006;p0p50;1824.69989928;;0.0948355047;-8220514.0
;XM;2006;p50p90;7157.87305546;;0.2976140918;3294.67919922
;XM;2006;p90p99;36240.3125;;0.3390345573;17962.1171875
;XM;2006;p99p100;258321.388399;2.34497284889;0.2685158168;110159.648438
;XM;2006;p99.9p100;887886.155576;2.21509337425;0.0922925816;400834.65625
;XM;2006;p99.99p100;3423390.68436;2.61000490189;0.0355849181;1311641.5
;XM;2006;p99.999p100;14670771.1019;2.80384492874;0.0152497403;5232376.0
;XM;2006;p0p10;750.197515732;;0.0077980341;-8220514.0
;XM;2006;p10p20;1328.78813795;;0.0138122761;1107.64245605
;XM;2006;p20p30;1789.38060638;;0.0185999696;1551.5168457
;XM;2006;p30p40;2316.35189884;;0.0240776471;2039.53283691
;XM;2006;p40p50;2938.78133752;;0.0305475779;2607.80932617
;XM;2006;p50p60;3757.30417337;;0.0390558292;3294.67919922
;XM;2006;p60p70;5023.58302196;;0.0522183436;4296.58251953
;XM;2006;p70p80;7215.44148904;;0.0750019262;5855.38378906
;XM;2006;p80p90;12635.1635375;;0.1313379928;9025.05371094
;XM;2006;p90p100;58448.4238129;3.25398302078;0.6075504039;17962.1171875
;XM;2006;p0p1;82.1465831618;;8.53884e-05;-8220514.0
;XM;2006;p1p2;466.376740041;;0.0004847819;389.977294922
;XM;2006;p2p3;593.415073907;;0.0006168337;534.60345459
;XM;2006;p3p4;702.89388279;;0.000730633;653.067871094
;XM;2006;p4p5;784.358693248;;0.0008153127;746.54309082
;XM;2006;p5p6;855.703028891;;0.0008894726;820.019775391
;XM;2006;p6p7;922.12415364;;0.000958515;890.10546875
;XM;2006;p7p8;979.145662715;;0.0010177868;952.370361328
;XM;2006;p8p9;1032.54613276;;0.0010732947;1005.9465332
;XM;2006;p9p10;1083.26520616;;0.0011260153;1058.54553223
;XM;2006;p10p11;1131.54132137;;0.0011761966;1107.64245605
;XM;2006;p11p12;1178.48838579;;0.0012249964;1155.15002441
;XM;2006;p12p13;1222.62884257;;0.0012708788;1201.40441895
;XM;2006;p13p14;1263.74396448;;0.0013136165;1243.24560547
;XM;2006;p14p15;1304.4216319;;0.0013558995;1284.09741211
;XM;2006;p15p16;1347.15251311;;0.0014003167;1325.04309082
;XM;2006;p16p17;1391.93246429;;0.0014468639;1369.52001953
;XM;2006;p17p18;1436.12387904;;0.0014927993;1413.19165039
;XM;2006;p18p19;1482.74570848;;0.001541261;1459.3425293
;XM;2006;p19p20;1529.10266852;;0.0015894474;1506.24841309
;XM;2006;p20p21;1574.90603473;;0.0016370583;1551.5168457
;XM;2006;p21p22;1622.38798973;;0.0016864141;1598.54638672
;XM;2006;p22p23;1669.20939518;;0.0017350833;1645.95959473
;XM;2006;p23p24;1716.23160858;;0.0017839612;1692.63244629
;XM;2006;p24p25;1762.98861661;;0.0018325634;1739.71520996
;XM;2006;p25p26;1809.80957408;;0.0018812321;1786.20129395
;XM;2006;p26p27;1857.88174545;;0.0019312014;1833.59289551
;XM;2006;p27p28;1907.772836;;0.0019830614;1882.47338867
;XM;2006;p28p29;1959.80012902;;0.0020371419;1933.49633789
;XM;2006;p29p30;2012.81813438;;0.0020922523;1986.19567871
;XM;2006;p30p31;2066.43553974;;0.0021479856;2039.53283691
;XM;2006;p31p32;2120.09729533;;0.0022037651;2093.32592773
;XM;2006;p32p33;2173.61659262;;0.0022593965;2146.81469727
;XM;2006;p33p34;2227.83496592;;0.0023157545;2200.52880859
;XM;2006;p34p35;2283.10251322;;0.0023732032;2255.29760742
;XM;2006;p35p36;2340.33894169;;0.0024326984;2311.37792969
;XM;2006;p36p37;2399.05707084;;0.0024937338;2369.54833984
;XM;2006;p37p38;2458.2119825;;0.0025552232;2428.60668945
;XM;2006;p38p39;2517.44977084;;0.0026167987;2487.77636719
;XM;2006;p39p40;2577.37431569;;0.0026790882;2547.23120117
;XM;2006;p40p41;2638.93197916;;0.0027430751;2607.80932617
;XM;2006;p41p42;2702.47263523;;0.0028091234;2670.39111328
;XM;2006;p42p43;2767.7268227;;0.0028769528;2734.86132812
;XM;2006;p43p44;2833.85211129;;0.0029456876;2800.70043945
;XM;2006;p44p45;2900.46368442;;0.003014928;2867.25439453
;XM;2006;p45p46;2966.9464627;;0.0030840344;2933.53979492
;XM;2006;p46p47;3035.06885533;;0.0031548452;3000.52709961
;XM;2006;p47p48;3106.30718722;;0.0032288949;3070.18603516
;XM;2006;p48p49;3180.10932046;;0.0033056096;3142.8190918
;XM;2006;p49p50;3255.93431672;;0.0033844269;3217.69628906
;XM;2006;p50p51;3334.41741455;;0.0034660073;3294.67919922
;XM;2006;p51p52;3416.70432809;;0.0035515416;3374.80126953
;XM;2006;p52p53;3503.33017192;;0.0036415861;3459.30834961
;XM;2006;p53p54;3594.31062541;;0.003736157;3548.00415039
;XM;2006;p54p55;3690.03879282;;0.003835663;3641.47070312
;XM;2006;p55p56;3788.95928042;;0.0039384873;3739.14746094
;XM;2006;p56p57;3892.2137705;;0.0040458166;3839.4934082
;XM;2006;p57p58;4001.8170624;;0.0041597453;3946.10986328
;XM;2006;p58p59;4116.34054131;;0.0042787883;4058.45117188
;XM;2006;p59p60;4234.90974625;;0.0044020368;4174.67333984
;XM;2006;p60p61;4360.67488709;;0.0045327651;4296.58251953
;XM;2006;p61p62;4492.08191405;;0.004669358;4425.73876953
;XM;2006;p62p63;4629.02555134;;0.004811706;4559.41210938
;XM;2006;p63p64;4772.84302544;;0.0049611991;4700.14208984
;XM;2006;p64p65;4921.15375964;;0.0051153628;4846.33496094
;XM;2006;p65p66;5074.90702794;;0.0052751838;4996.72753906
;XM;2006;p66p67;5237.34666847;;0.005444034;5154.53417969
;XM;2006;p67p68;5407.51713549;;0.0056209201;5321.78173828
;XM;2006;p68p69;5579.62154108;;0.0057998165;5492.83837891
;XM;2006;p69p70;5760.65870904;;0.0059879981;5668.20068359
;XM;2006;p70p71;5955.80059229;;0.0061908411;5855.38378906
;XM;2006;p71p72;6173.38682497;;0.0064170142;6059.59277344
;XM;2006;p72p73;6421.43449408;;0.0066748508;6293.10986328
;XM;2006;p73p74;6686.84953186;;0.0069507402;6553.28515625
;XM;2006;p74p75;6960.70947955;;0.0072354078;6820.85351562
;XM;2006;p75p76;7257.73547575;;0.0075441557;7104.61669922
;XM;2006;p76p77;7582.49245771;;0.0078817289;7415.51171875
;XM;2006;p77p78;7951.20857571;;0.0082649961;7756.17041016
;XM;2006;p78p79;8365.33842752;;0.0086954692;8155.03027344
;XM;2006;p79p80;8799.45903098;;0.009146722;8578.30078125
;XM;2006;p80p81;9280.20023192;;0.0096464353;9025.05371094
;XM;2006;p81p82;9844.90671121;;0.0102334274;9555.03417969
;XM;2006;p82p83;10436.8531879;;0.0108487345;10140.9003906
;XM;2006;p83p84;11090.2081501;;0.0115278736;10752.5361328
;XM;2006;p84p85;11793.9145043;;0.0122593511;11429.9951172
;XM;2006;p85p86;12636.283851;;0.0131349638;12190.0039062
;XM;2006;p86p87;13570.9599021;;0.014106526;13091.4375
;XM;2006;p87p88;14623.9524963;;0.0152010741;14075.5820312
;XM;2006;p88p89;15853.3846185;;0.0164790247;15195.3789062
;XM;2006;p89p90;17220.9717215;;0.0179005824;16525.1289062
;XM;2006;p90p91;18794.3241544;;0.0195360258;17962.1171875
;XM;2006;p91p92;20642.486705;;0.0214571245;19695.3515625
;XM;2006;p92p93;22689.8919666;;0.0235853288;21596.0976562
;XM;2006;p93p94;25206.8182704;;0.0262015834;23861.3613281
;XM;2006;p94p95;28694.9123484;;0.0298273321;26727.5136719
;XM;2006;p95p96;33645.5926059;;0.0349733867;30895.6972656
;XM;2006;p96p97;40829.5512594;;0.042440854;36736.2148438
;XM;2006;p97p98;53302.4040856;;0.0554059371;45651.5820312
;XM;2006;p98p99;82356.8722147;;0.0856070146;63560.3867188
;XM;2006;p1p100;9716.68698498;24.9160327911;0.9999146116;389.977294922
;XM;2006;p2p100;9811.07790596;18.35206604;0.9994298297;534.60345459
;XM;2006;p3p100;9906.10535791;15.1685695648;0.998812996;653.067871094
;XM;2006;p4p100;10001.9721441;13.3977155685;0.998082363;746.54309082
;XM;2006;p5p100;10098.9996538;12.3155565262;0.9972670503;820.019775391
;XM;2006;p6p100;10197.3325964;11.456319809;0.9963775776;890.10546875
;XM;2006;p7p100;10297.0660202;10.8120393753;0.9954190626;952.370361328
;XM;2006;p8p100;10398.3477638;10.3368787766;0.9944012759;1005.9465332
;XM;2006;p9p100;10501.2686605;9.92046928406;0.9933279812;1058.54553223
;XM;2006;p10p100;10605.9131429;9.57521343231;0.9922019658;1107.64245605
;XM;2006;p11p100;10712.3667583;9.27357196808;0.9910257692;1155.15002441
;XM;2006;p12p100;10820.7062857;9.00671386719;0.9898007728;1201.40441895
;XM;2006;p13p100;10931.0290156;8.79233264923;0.988529894;1243.24560547
;XM;2006;p14p100;11043.4393069;8.60015678406;0.9872162775;1284.09741211
