Variable Code;country;year;perc;afiinc992t;tfiinc992t;mfiinc992t;sfiinc992t;sptinc992t
;US-NV;1980;p90p91;167847.90625;;;;
;US-NV;1980;p95p96;243281.828125;;;;
;US-NV;1980;p95p100;;;;0.2187793553;0.2187793553
;US-NV;1980;p99.5p100;941028.875;;;0.0846251845;0.0846251845
;US-NV;1979;p0p100;57671.9257812;;17306429440.0;;
;US-NV;1979;p99p100;667811.5625;;;0.1157949045;0.1157949045
;US-NV;1979;p99.9p100;3118607.25;;;0.054074958;0.054074958
;US-NV;1979;p99.99p100;15740535.0;;;0.0272932351;0.0272932351
;US-NV;1979;p90p100;;;;0.3167118132;0.3167118132
;US-NV;1979;p90p91;182653.8125;;;;
;US-NV;1979;p95p96;260845.640625;;;;
;US-NV;1979;p95p100;;;;0.2261460871;0.2261460871
;US-NV;1979;p99.5p100;1035327.625;;;0.0897600949;0.0897600949
;US-NV;1978;p0p100;53253.2851562;;15915352064.0;;
;US-NV;1978;p99p100;561636.3125;;;0.1054650992;0.1054650992
;US-NV;1978;p99.9p100;2177494.25;;;0.0408893861;0.0408893861
;US-NV;1978;p99.99p100;9227272.0;;;0.017327141;0.017327141
;US-NV;1978;p90p100;;;;0.3175233006;0.3175233006
;US-NV;1978;p90p91;169091.59375;;;;
;US-NV;1978;p95p96;233635.5;;;;
;US-NV;1978;p95p100;;;;0.2193625271;0.2193625271
;US-NV;1978;p99.5p100;832363.125;;;0.0781513378;0.0781513378
;US-NV;1977;p0p100;49618.3867188;;14108470272.0;;
;US-NV;1977;p99p100;514023.3125;;;0.1035953388;0.1035953388
;US-NV;1977;p99.9p100;2029932.375;;;0.0409108885;0.0409108885
;US-NV;1977;p99.99p100;8883763.0;;;0.0179041754;0.0179041754
;US-NV;1977;p90p100;;;;0.3216127157;0.3216127157
;US-NV;1977;p90p91;159579.046875;;;;
;US-NV;1977;p95p96;213083.875;;;;
;US-NV;1977;p95p100;;;;0.214722693;0.214722693
;US-NV;1977;p99.5p100;767708.5625;;;0.0773613006;0.0773613006
;US-NV;1976;p0p100;48220.5625;;13052814336.0;;
;US-NV;1976;p99p100;440348.78125;;;0.09131971;0.09131971
;US-NV;1976;p99.9p100;1527225.625;;;0.0316716656;0.0316716656
